Date,AAPL,MSFT,GOOGL
2020-03-31 00:00:00-04:00,62.24708557128906,153.02305603027344,58.09749984741211
2020-04-01 00:00:00-04:00,58.97182846069336,147.58946228027344,55.10499954223633
2020-04-02 00:00:00-04:00,59.955867767333984,150.6458740234375,55.85150146484375
2020-04-03 00:00:00-04:00,59.09422302246094,149.25836181640625,54.6349983215332
2020-04-06 00:00:00-04:00,64.24944305419922,160.35836791992188,59.15950012207031
2020-04-07 00:00:00-04:00,63.505287170410156,158.63125610351562,59.12799835205078
2020-04-08 00:00:00-04:00,65.13068389892578,160.22251892089844,60.349998474121094
2020-04-09 00:00:00-04:00,65.60066986083984,160.23223876953125,60.32849884033203
2020-04-13 00:00:00-04:00,66.8882827758789,160.59121704101562,60.52050018310547
2020-04-14 00:00:00-04:00,70.26631927490234,168.53787231445312,63.26150131225586
2020-04-15 00:00:00-04:00,69.62499237060547,166.77194213867188,62.8650016784668
2020-04-16 00:00:00-04:00,70.17821502685547,171.778564453125,62.871498107910156
2020-04-17 00:00:00-04:00,69.22599792480469,173.29220581054688,63.95000076293945
2020-04-20 00:00:00-04:00,67.78907775878906,169.85745239257812,63.057498931884766
2020-04-21 00:00:00-04:00,65.69369506835938,162.8325958251953,60.608001708984375
2020-04-22 00:00:00-04:00,67.58589935302734,168.36318969726562,62.920501708984375
2020-04-23 00:00:00-04:00,67.32398986816406,166.32559204101562,63.55849838256836
2020-04-24 00:00:00-04:00,69.2676010131836,169.3625946044922,63.83000183105469
2020-04-27 00:00:00-04:00,69.31657409667969,168.87745666503906,63.542999267578125
2020-04-28 00:00:00-04:00,68.19297790527344,164.76344299316406,61.62950134277344
2020-04-29 00:00:00-04:00,70.43279266357422,172.15699768066406,67.10900115966797
2020-04-30 00:00:00-04:00,71.91864013671875,173.8840789794922,67.33499908447266
2020-05-01 00:00:00-04:00,70.76080322265625,169.3820037841797,65.86599731445312
2020-05-04 00:00:00-04:00,71.76200103759766,173.52508544921875,66.1449966430664
2020-05-05 00:00:00-04:00,72.83905029296875,175.38803100585938,67.45099639892578
2020-05-06 00:00:00-04:00,73.59056091308594,177.1151123046875,67.27149963378906
2020-05-07 00:00:00-04:00,74.35184478759766,178.14364624023438,68.46399688720703
2020-05-08 00:00:00-04:00,76.12152862548828,179.1915283203125,69.21700286865234
2020-05-11 00:00:00-04:00,77.31934356689453,181.19032287597656,70.17949676513672
2020-05-12 00:00:00-04:00,76.43571472167969,177.0860137939453,68.75900268554688
2020-05-13 00:00:00-04:00,75.51282501220703,174.40806579589844,67.41649627685547
2020-05-14 00:00:00-04:00,75.97673034667969,175.1648712158203,67.84300231933594
2020-05-15 00:00:00-04:00,75.52754974365234,177.71669006347656,68.65299987792969
2020-05-18 00:00:00-04:00,77.30706787109375,179.41470336914062,69.25900268554688
2020-05-19 00:00:00-04:00,76.8603515625,178.1727294921875,68.72000122070312
2020-05-20 00:00:00-04:00,78.35514068603516,180.6441192626953,70.45800018310547
2020-05-21 00:00:00-04:00,77.77096557617188,178.47434997558594,70.3375015258789
2020-05-22 00:00:00-04:00,78.27169036865234,178.5522003173828,70.66200256347656
2020-05-26 00:00:00-04:00,77.74150848388672,176.6645965576172,71.06849670410156
2020-05-27 00:00:00-04:00,78.0802230834961,176.89813232421875,71.01399993896484
2020-05-28 00:00:00-04:00,78.11458587646484,176.4991912841797,70.91200256347656
2020-05-29 00:00:00-04:00,78.03850555419922,178.29920959472656,71.6760025024414
2020-06-01 00:00:00-04:00,78.99820709228516,177.8905792236328,71.74349975585938
2020-06-02 00:00:00-04:00,79.36393737792969,179.9143829345703,72.1155014038086
2020-06-03 00:00:00-04:00,79.80083465576172,180.35223388671875,71.9625015258789
